Date,sp500_ret,sp500_vol,trend,vix_ret,vix_level,hmm_state,regime_label
2020-08-28,1.2553335023275771,0.2619879437719964,1.044202568171902,0.1327822555757462,1.027325002582611,0,Bull / Expansion
2020-09-04,-0.9926513351075306,-0.1112882775271476,1.379152331978633,2.0693779392872225,0.9671246719090866,0,Bull / Expansion
2020-09-11,-1.0751820883544054,0.0632221581603236,0.8058554684179023,-0.9523044164185543,0.874118567219582,0,Bull / Expansion
2020-09-18,-0.3071564159856972,-0.131216930330656,1.1015871437379063,-0.2771875821377843,0.7737846899311864,0,Bull / Expansion
2020-09-25,-0.3028370299369262,-0.3126367585774974,0.5025766802564152,0.1512338457711357,0.7591291662358425,0,Bull / Expansion
2020-10-02,0.5634792334239337,-0.3244594762363234,0.4712162628646922,0.3297433496158216,0.7629621261996923,0,Bull / Expansion
2020-10-09,1.4827208363524076,-0.1296094352778469,0.8028775274956531,-0.705673212788588,0.7552961632671181,0,Bull / Expansion
2020-10-16,0.0320600248305013,-0.1416408359699191,0.8649553387605944,0.6533844438421553,0.7729955074778004,0,Bull / Expansion
2020-10-23,-0.260374661128712,-0.1429783528364071,0.5716024432306867,0.0381910141550644,0.8078305310080686,0,Bull / Expansion
2020-10-30,-2.3974071435657143,0.338516261563685,-0.5051388743988946,2.281477786503424,0.9860641046831083,0,Bull / Expansion
2020-11-06,2.817999271567761,0.9415420941828052,0.3360581800844611,-3.004230759018817,1.0177425704193304,0,Bull / Expansion
2020-11-13,0.8191700427331611,0.9736172116849816,0.5214398503306356,-0.5174527584701429,1.0240557075098586,0,Bull / Expansion
2020-11-20,-0.3588108206323994,0.8913632922753032,-6.433788408675169e-05,0.1835931878352164,1.0323980941146749,0,Bull / Expansion
2020-11-27,0.8644331821714292,0.8548140529100717,0.5999299376300903,-0.9078747244897876,0.9206780097061252,0,Bull / Expansion
2020-12-04,0.6255404142245234,0.7461446998710931,1.1494061495585863,-0.0148575599650178,0.8521353139302218,0,Bull / Expansion
2020-12-11,-0.4380575053527442,0.7586879922135845,1.1071141033172682,0.8117387555102974,0.8237261647691891,0,Bull / Expansion
2020-12-18,0.4594303836325902,0.7321815546810191,1.3533905007010747,-0.546829962699217,0.769500780852509,0,Bull / Expansion
2020-12-25,-0.1150009193705363,0.7418494802200339,1.1341844258353306,-0.0109940888834079,0.7007326320216289,0,Bull / Expansion
2021-01-01,0.5302892057603541,0.6360442037534387,0.8264690144704394,0.3921688899666442,0.675367324878372,0,Bull / Expansion
2021-01-08,0.6878084508524017,0.6476689030358712,1.0383308323520817,-0.3780356315269885,0.6094175220054169,0,Bull / Expansion
2021-01-15,-0.6478121647482992,0.6885191033022829,0.9131559778269566,0.8603604610621303,0.5732296941355403,0,Bull / Expansion
2021-01-22,0.7341106407053141,0.0501046242196764,1.9248992381641064,-0.7421277966099304,0.3916140881090407,0,Bull / Expansion
2021-01-29,-1.4101901680765572,-0.3083767833236938,0.5588389237454646,2.9196030292220945,0.484394739743569,2,Sideways / Low Vol
2021-02-05,1.7946231164435378,-0.0574163753166248,0.8739921948073974,-3.259444563976506,0.4592549071577257,2,Sideways / Low Vol
2021-02-12,0.4516918387058883,-0.0948067436770293,1.1358526278503278,-0.3097936284705478,0.4172048483072742,2,Sideways / Low Vol
2021-02-19,-0.33616831597849,-0.0998844163196151,0.7479575054898365,0.7032677503138411,0.4308457364942561,2,Sideways / Low Vol
2021-02-26,-1.0489376785321345,0.0188118074118942,0.2069604422005647,1.6799578071448926,0.5115637788388251,2,Sideways / Low Vol
2021-03-05,0.280421124354323,-0.0053213777097504,0.4390893845790961,-0.8840551306473803,0.5267829674252665,2,Sideways / Low Vol
2021-03-12,1.0098704076014506,0.0611881308466368,0.6169277437503351,-1.239972186251153,0.5168623234258651,2,Sideways / Low Vol
2021-03-19,-0.3574818036362434,0.0797495249315451,0.5385860521755161,0.0905098871102852,0.5103237117779235,2,Sideways / Low Vol
2021-03-26,0.5856094537496683,0.0842612525327604,0.5564591386208474,-0.7415434805678592,0.4664699209754722,2,Sideways / Low Vol
2021-04-02,0.4138828231414045,0.061702129974038,0.4679581538708154,-0.5965423912279699,0.4187831487067342,2,Sideways / Low Vol
2021-04-09,1.0376842110482103,0.0624518841353171,1.0125150480069849,-0.2641352523395414,0.3325411087201486,2,Sideways / Low Vol
2021-04-16,0.5067334309890962,0.0457997730568915,0.9390531118684992,-0.1869156304509215,0.2687332711377504,2,Sideways / Low Vol
2021-04-23,-0.0969256492975176,-0.256641073914252,1.3633478524535037,0.4574714975117047,0.0910633838562454,2,Sideways / Low Vol
2021-04-30,-0.0358949286519843,-0.5511725367391015,0.771936778771209,0.5063955386371005,0.0655853394342817,2,Sideways / Low Vol
2021-05-07,0.449732032084627,-0.5513194057104492,0.7713035966284842,-0.7683905860695618,0.0286083721158936,2,Sideways / Low Vol
2021-05-14,-0.6118954300312547,-0.4976734434773146,0.6822205804833161,0.8483129108628193,-0.0079176675901038,2,Sideways / Low Vol
2021-05-21,-0.220594546241407,-0.7184756709566305,0.94984498471029,0.4890986505560997,-0.0958507452548567,2,Sideways / Low Vol
2021-05-28,0.4220939900721978,-0.7136234564298031,0.9956172194338672,-1.301374339748965,-0.1849111527018045,2,Sideways / Low Vol
2021-06-04,0.2021029086177029,-0.8264084659414609,0.7346404729114308,-0.1428880365526045,-0.2330488740853701,1,Bear / Crisis
2021-06-11,0.1221649655366457,-0.8898837922196033,0.8896066648617424,-0.337727700939287,-0.2927982771465044,1,Bear / Crisis
2021-06-18,-0.8255922678653873,-0.7321276121080327,0.4336699820200769,1.9811111960467276,-0.2720550909180459,1,Bear / Crisis
2021-06-25,1.0504475925187822,-0.6068259182348101,0.6393338675712034,-1.990408426593914,-0.2913327247769702,1,Bear / Crisis
2021-07-02,0.6268501256612441,-0.6986694512089887,0.5065999520575157,-0.251516946518466,-0.3095957553811874,1,Bear / Crisis
2021-07-09,0.1143039121708055,-0.7250692966130363,0.3798122573441099,0.5050505793341536,-0.3103848948296989,1,Bear / Crisis
2021-07-16,-0.4405520727826731,-0.6832714906676066,0.2687920613927732,0.9311735075050196,-0.2977585991462051,1,Bear / Crisis
2021-07-23,0.7391605906202973,-0.6203241959260715,0.5192000909909131,-0.4942957009440735,-0.3136541899024513,1,Bear / Crisis
2021-07-30,-0.197676387676411,-0.623896289589119,0.3100327956082264,0.4175708874571711,-0.2961803202491826,1,Bear / Crisis
2021-08-06,0.3329769954029333,-0.7053927943758989,0.6153059488098748,-0.8590207632515349,-0.3261677483072378,1,Bear / Crisis
2021-08-13,0.2408826181143196,-0.7326524441846382,0.7644018323400691,-0.3114168323257243,-0.3791530544117974,1,Bear / Crisis
2021-08-20,-0.2850517360323175,-0.7077558772833693,0.5359343696751526,1.2999268369520487,-0.358860817298167,1,Bear / Crisis
2021-08-27,0.5672948834366166,-0.679261269013579,0.6539220499968402,-0.8777049367298518,-0.3591990291342878,1,Bear / Crisis
2021-09-03,0.1878828169802966,-0.6796615018398499,0.6751544356521018,0.01077000646252,-0.3506311894744949,1,Bear / Crisis
2021-09-10,-0.737979686738642,-0.7083123026936301,0.7034606579322221,1.7305045356119275,-0.3478128220141332,1,Bear / Crisis
2021-09-17,-0.2787931997851315,-0.8341199404359534,0.274004239152292,-0.0453066955710846,-0.289303518267557,1,Bear / Crisis
2021-09-24,0.1594403646577969,-0.8986916599374553,0.1229916286263966,-1.1233277645876565,-0.2590906156520877,1,Bear / Crisis
2021-10-01,-0.9507781239715006,-0.7320591355114904,-0.2211193252329932,1.2255398746204442,-0.2036251431720683,1,Bear / Crisis
2021-10-08,0.2721142494789581,-0.7469131107615099,0.0091317536652589,-0.8258771753601223,-0.2000176362631951,1,Bear / Crisis
2021-10-15,0.6861441504887339,-0.7604945911756344,-0.0079970093453153,-0.996285396993698,-0.2101637763224475,1,Bear / Crisis
2021-10-22,0.6152556276370472,-0.7100820530456571,0.2546483097190785,-0.3860031676833253,-0.2418422205562325,1,Bear / Crisis
2021-10-29,0.4900070793502765,-0.6919340933140083,0.3053822157827431,0.3728975763023229,-0.2406021319928934,1,Bear / Crisis
2021-11-05,0.7570925662653463,-0.6245033196607432,0.4721613854825147,0.0972409332605922,-0.2289904610665437,1,Bear / Crisis
2021-11-12,-0.1723945270180667,-0.6374166901595723,0.5085591260673076,-0.0799163981214384,-0.2545812212647772,1,Bear / Crisis
2021-11-19,0.0849323935356487,-0.671149675134675,0.3527155282285821,0.6730256964373743,-0.2374455419451923,1,Bear / Crisis
2021-11-26,-0.9467438379299196,-0.5210001988070471,-0.0138641785417955,3.3191196809630847,-0.0997964639998508,2,Sideways / Low Vol
2021-12-03,-0.544125661628095,-0.558268943116486,0.0487669533585078,0.4916710363304495,0.0097816551181415,2,Sideways / Low Vol
2021-12-10,1.4751850508791091,-0.3131437830728265,0.6154492448661018,-3.502712475510835,-0.0141180889043621,2,Sideways / Low Vol
2021-12-17,-0.8390194437382185,-0.2027029387108771,0.2928628661662448,1.016275009951101,0.028946562449577,2,Sideways / Low Vol
2021-12-24,0.8660738383736973,-0.2875694402649806,0.8798586473065978,-1.293924959038416,-0.0064521474742254,2,Sideways / Low Vol
2021-12-31,0.2992184828049601,-0.2871972377333593,0.8886155911540592,-0.2955979466108865,-0.0239260386299311,2,Sideways / Low Vol
2022-01-07,-0.8105975405928587,-0.2045488746965117,0.405042313677067,0.608261992026741,0.0038067083612967,2,Sideways / Low Vol
2022-01-14,-0.1686064838606939,-0.2321252352320899,0.1517890151248757,0.1625054360698328,0.0461949575454321,2,Sideways / Low Vol
2022-01-21,-2.41536463645365,0.287216439872379,-0.7868900711007434,2.88728347983942,0.1881279445694512,2,Sideways / Low Vol
2022-01-28,0.2656091813538221,0.2224954904387162,-0.9456804840913812,-0.295931470403822,0.3141653408372241,2,Sideways / Low Vol
2022-02-04,0.5774613556685779,0.2783132368971373,-0.7034140536265825,-1.2360193797469847,0.392290468776408,2,Sideways / Low Vol
2022-02-11,-0.7895779783675688,0.2993580666140089,-0.985954353832471,1.1631315633495631,0.498824767379062,2,Sideways / Low Vol
2022-02-18,-0.6904278540910411,0.2732108171478404,-0.903142763086216,0.1022958458791117,0.4890168391559299,2,Sideways / Low Vol
2022-02-25,0.2863865387976811,0.2831965812853234,-0.6348175676717003,-0.0387779720065668,0.4542945529043691,2,Sideways / Low Vol
2022-03-04,-0.5643151314682612,0.0113001685981196,-1.2937474240852993,1.047003753057402,0.6041189559159394,2,Sideways / Low Vol
2022-03-11,-1.22849190414273,0.0650628336947409,-1.4195797405678705,-0.2753962171694205,0.7076094125008171,0,Bull / Expansion
2022-03-18,2.3747259304660457,0.5701814566412793,-0.9321584032104356,-1.7900502215907668,0.7742356390460146,0,Bull / Expansion
2022-03-25,0.6736741199649435,0.6110800282221424,-0.8111777818980591,-0.968645800772319,0.814707397497006,0,Bull / Expansion
2022-04-01,-0.0206248010377791,0.5818370729290845,-0.5559502372520114,-0.4109348233347639,0.8245153042177001,0,Bull / Expansion
2022-04-08,-0.5620533047206382,0.5944064693707246,-0.6830666059680175,0.5332403058277526,0.8467240320644744,0,Bull / Expansion
2022-04-15,-0.9187163309105156,0.2043586248907314,-0.1995234998633938,0.4992651605322233,0.7773921968400597,0,Bull / Expansion
2022-04-22,-1.1755008970886502,0.2939816558759515,-0.6651230939616665,1.539896224962264,0.783592596651881,0,Bull / Expansion
2022-04-29,-1.394181657019154,0.3476258174693711,-1.302129385255013,1.1971775337904398,0.8983565445806441,0,Bull / Expansion
2022-05-06,-0.1299060176339372,0.3302062668521443,-1.0889999361240033,-0.7128832326474186,0.9302604633718426,0,Bull / Expansion
2022-05-13,-1.034748518188105,0.3638666359235515,-1.20024443010222,-0.3142240159068417,0.9428867590553364,0,Bull / Expansion
2022-05-20,-1.2984812683485385,0.3992741917655142,-1.7122898447760415,0.1380864009581369,0.963629945283795,0,Bull / Expansion
2022-05-27,2.5379561043818004,0.9923070891469192,-0.7099956759949612,-0.9513573246888876,0.893058021496041,0,Bull / Expansion
2022-06-03,-0.5327536483176545,0.924883358604372,-0.4852137843431454,-0.2584682891452525,0.8258681515621835,0,Bull / Expansion
2022-06-10,-2.1471535278222142,0.6516507216565126,-1.9461606417933384,0.8003117966473104,0.8696092050859274,0,Bull / Expansion
2022-06-17,-2.4638543015353327,0.7729443757114599,-2.959845842788647,0.8154596945508072,0.985951410409276,0,Bull / Expansion
2022-06-24,2.4855266174761548,1.3772234747054584,-2.150148443079928,-0.9450379830415564,1.0716297855047645,0,Bull / Expansion
2022-07-01,-0.9506026372389116,1.3856033792055464,-2.2756825117217807,-0.1369488902207969,1.1340848187475534,0,Bull / Expansion
2022-07-08,0.7312090035296264,1.4647979507989426,-1.7426180515536516,-0.566031406060674,1.155955334758207,0,Bull / Expansion
2022-07-15,-0.4236792595440173,1.432321353647667,-1.4997165171660736,-0.1165968324004547,1.1110869299498307,0,Bull / Expansion
2022-07-22,0.9741915630279248,1.4527509140538135,-0.7345330475459502,-0.3572904590494492,0.9941810382329476,0,Bull / Expansion
2022-07-29,1.6435912915448607,1.6221099534429515,-0.1615444607334337,-0.5404912545655336,0.8942980885569427,0,Bull / Expansion
2022-08-05,0.1003094944764434,1.564003523556057,0.2051746108213088,-0.057828682343057,0.807266887619408,0,Bull / Expansion
2022-08-12,1.2525077794728068,1.5125428200990725,1.0293583307065004,-0.5617546992339941,0.6956595404895656,0,Bull / Expansion
2022-08-19,-0.5376652098195147,1.2054416801772894,0.0356743249435135,0.3795838220694107,0.6379393869427189,0,Bull / Expansion
2022-08-26,-1.7162904057825443,1.3583047363976082,-0.3467074529090213,1.52875802659321,0.6466199423787812,0,Bull / Expansion
2022-09-02,-1.3999644778617166,1.205756645141236,-0.1053026334019117,-0.0228202669599775,0.6209164233994033,0,Bull / Expansion
2022-09-09,1.405532664806749,0.8732585987390197,1.1448343463388326,-0.7845955713345711,0.5268957047039738,0,Bull / Expansion
2022-09-16,-2.025966328581169,0.7973458603585044,-0.3127567952981395,1.0157954546208776,0.5164113743110376,0,Bull / Expansion
2022-09-23,-1.974660279376884,0.9847599739572768,-0.6436134242573878,0.91468411940854,0.5527119394596209,0,Bull / Expansion
2022-09-30,-1.2436290099885536,0.987279625108758,-1.2816519691669246,0.393194245916568,0.6314007752947771,0,Bull / Expansion
2022-10-07,0.5604779866011893,1.0330595111251126,-0.9636865193455466,-0.0562860681885123,0.7117806273056627,0,Bull / Expansion
2022-10-14,-0.6804745453572872,0.9320917102138716,-1.4982826476752935,0.1495213562473679,0.813129118599983,0,Bull / Expansion
2022-10-21,1.8290229713288308,0.9842463732297676,-1.4383726407078248,-0.5324752536180375,0.907375333355264,0,Bull / Expansion
2022-10-28,1.5247721021260054,1.187479665392243,-0.9781515778958776,-1.005349153805953,0.9592332989264102,0,Bull / Expansion
2022-11-04,-1.4242253154416853,1.0953049442609952,-1.8429611862282027,-0.3355594447849428,1.0158261011886245,0,Bull / Expansion
2022-11-11,2.2761310844925355,1.5030492469521772,-0.9338686525594,-0.6085988717746112,1.0374711641443009,0,Bull / Expansion
2022-11-18,-0.3265067841501179,1.370943852975756,-0.4848518149172393,0.1882055756797644,1.009963913212924,0,Bull / Expansion
2022-11-25,0.5707173246326598,1.2847373035023504,0.1518439247516589,-0.8489459029638148,0.9539347758418072,0,Bull / Expansion
2022-12-02,0.4105145064199632,1.1753738794045825,-0.1696305119312094,-0.5132461918363852,0.9118847169913556,0,Bull / Expansion
2022-12-09,-1.4355647033640806,1.047946010168843,0.0211188008160402,1.2792915678413763,0.8727657843824105,0,Bull / Expansion
2022-12-16,-0.8991388939904752,0.833433025585294,0.3686025412816812,-0.0632512876437671,0.7904694631408185,0,Bull / Expansion
2022-12-23,-0.1249628707121859,0.7008617633442783,0.730025660979439,-0.5676537579999332,0.6692796623452579,0,Bull / Expansion
2022-12-30,-0.1016861365904468,0.6943375527368032,0.516091034057897,0.2683217466536187,0.560039733560949,0,Bull / Expansion
2023-01-06,0.5367065814249464,0.6476903528692768,0.909342768988782,-0.1764297684971167,0.4372716323659285,0,Bull / Expansion
2023-01-13,1.022104019740958,0.4945147754912449,0.6486401745446652,-0.9960687401665778,0.3094304826437185,0,Bull / Expansion
2023-01-20,-0.3147517938016771,0.3377001641240494,0.0543194546426345,0.5581544297671781,0.2429170148796658,2,Sideways / Low Vol
2023-01-27,0.9412610157084228,0.1870572124966276,0.8185702166793862,-0.4924410359101576,0.1748252682185901,2,Sideways / Low Vol
2023-02-03,0.6052788934901653,-0.2696435197914797,0.2787446241960512,-0.0670097222941746,0.1275894235622428,2,Sideways / Low Vol
2023-02-10,-0.4988638673331492,-0.2497047974198823,0.223058810065382,0.804223204231739,0.0983911349526986,2,Sideways / Low Vol
2023-02-17,-0.1583601373049277,-0.2810238699617955,-0.0124944453189812,-0.1758667841196235,0.0929798745893888,2,Sideways / Low Vol
2023-02-24,-1.143466204191447,-0.1708555316354776,-0.5145607336064102,0.5625600562453784,0.122403637756347,2,Sideways / Low Vol
2023-03-03,0.718680543377356,-0.3351180458855928,0.1814414160385278,-1.120855931606887,0.0734767769242699,2,Sideways / Low Vol
2023-03-10,-1.932016851564745,-0.0011764550094429,-0.1522649156244841,2.079830493025843,0.0980529231165778,2,Sideways / Low Vol
2023-03-17,0.5279142637641103,0.0270594751504016,0.0586692339282985,0.2018816235786292,0.1503618163001146,2,Sideways / Low Vol
2023-03-24,0.5127711024519418,0.0472417601569855,0.2571905303708881,-1.129474012200996,0.1511509557486256,2,Sideways / Low Vol
2023-03-31,1.3416537943186673,0.1775877103183177,0.5172560876105623,-1.0637611574116472,0.1237564420959555,2,Sideways / Low Vol
2023-04-07,-0.0879055879235134,0.0975061278260418,0.158629754685092,-0.1123038182667843,0.124320106987053,2,Sideways / Low Vol
2023-04-14,0.2750938764817662,0.0874672631403594,0.3491994472941483,-0.5287793852900677,0.0929798530869518,2,Sideways / Low Vol
2023-04-21,-0.0859501220348041,0.0096103814232121,0.0173239743924692,-0.1233286183421487,0.0733640181431256,2,Sideways / Low Vol
2023-04-28,0.3053583188630084,-0.0189448594468944,-0.0795755615257367,-0.4284390876065631,0.0446166678971906,2,Sideways / Low Vol
2023-05-05,-0.369780870785655,-0.0302819235232513,-0.0378709119666564,0.6077599679636749,0.0069632769065608,2,Sideways / Low Vol
2023-05-12,-0.164968986791413,-0.0300697337870107,-0.0400061254277195,-0.0640322681390262,-0.0267443953390744,2,Sideways / Low Vol
2023-05-19,0.6160399949796658,-0.1556035521483816,0.5284621577397046,-0.0898698958095818,-0.0815334656492895,2,Sideways / Low Vol
2023-05-26,0.0843949313355413,-0.1976609982792868,0.3235346314342724,0.4664587284113805,-0.0876211281824036,2,Sideways / Low Vol
2023-06-02,0.6887687848082534,-0.816204729729666,1.17026851163353,-1.459595882782791,-0.2026105076637058,2,Sideways / Low Vol
2023-06-09,0.1101238759926962,-0.8214891370442129,1.0352871261901866,-0.3812623457612759,-0.3342846388522026,1,Bear / Crisis
2023-06-16,0.984798170853227,-0.7409617260152519,1.1877915148129945,-0.147819318395197,-0.4267270894018286,1,Bear / Crisis
2023-06-23,-0.6123900439187462,-0.8418952741002995,0.5564712350208573,-0.0503159388242331,-0.4860255540993533,1,Bear / Crisis
2023-06-30,0.8942758978503099,-0.7612358216136458,0.8737983482982664,0.0806793167420758,-0.5402509380160335,1,Bear / Crisis
2023-07-07,-0.5165198302152296,-0.674495620432086,0.618040633440634,0.6200256962380573,-0.5655035078805833,1,Bear / Crisis
2023-07-14,0.9233498560238576,-0.6041416700592424,0.9441292974068178,-0.7471317973636243,-0.6041715128771382,1,Bear / Crisis
2023-07-21,0.231515206575165,-0.6047492098423667,0.920271770058642,0.138731891583398,-0.6287476698206651,1,Bear / Crisis
2023-07-28,0.3622143856880539,-0.6693657245013813,1.1567677181435856,-0.139758145845128,-0.6722632702894324,1,Bear / Crisis
2023-08-04,-0.9775486406374316,-0.4627523683230889,0.8942362414279963,1.7645666797564954,-0.6714741308409211,1,Bear / Crisis
2023-08-11,-0.1722695156852062,-0.4676751502573681,0.6395460594079947,-1.0009375082242673,-0.6936828586876952,1,Bear / Crisis
2023-08-18,-0.9109873201910628,-0.3252355714990463,0.3179539900608006,1.0875006341961986,-0.7010106312865859,1,Bear / Crisis
2023-08-25,0.2868349232724813,-0.3685938685620256,0.1880955943803923,-0.6936020747849773,-0.6888352847179203,1,Bear / Crisis
2023-09-01,0.9541061059176362,-0.2736833895579226,0.4607727406702228,-1.2753922565291906,-0.6971776498202988,1,Bear / Crisis
2023-09-08,-0.5718762033643543,-0.3320047806265148,-0.0421638272026672,0.3963903652730878,-0.693795606717621,1,Bear / Crisis
2023-09-15,-0.110812659268344,-0.3803370606690314,0.119887795498147,-0.0234707576688328,-0.6898498879726269,1,Bear / Crisis
2023-09-22,-1.2491668968332423,-0.3139307162031747,-0.5726242548347017,1.5657543794807285,-0.6491526549642214,1,Bear / Crisis
2023-09-29,-0.3469107968692432,-0.3264277025443042,-0.5178262916099623,0.1325820048897809,-0.6188270150700452,1,Bear / Crisis
2023-10-06,0.14717773738498,-0.4709076309569233,-0.7685950765866361,-0.0261890878428426,-0.572493047140916,1,Bear / Crisis
2023-10-13,0.1353093643929557,-0.4813322431371249,-0.7996776439352254,0.7225128554734144,-0.5080088073887138,1,Bear / Crisis
2023-10-20,-1.0274472338447824,-0.4539703205232805,-1.2486550646522685,0.8274611365875028,-0.4135371395784558,1,Bear / Crisis
2023-10-27,-1.0830193620859858,-0.4334836520826163,-1.28273096616062,-0.1427485698811508,-0.3665267694795225,2,Sideways / Low Vol
2023-11-03,2.258798091546398,0.2393876240841048,-0.497291943781541,-2.51181613981757,-0.365737630031011,2,Sideways / Low Vol
2023-11-10,0.4799419935220064,0.2020269122233896,-0.0479049513707139,-0.3580779575715909,-0.4010235811736694,2,Sideways / Low Vol
2023-11-17,0.8508549847821593,0.2590458074009066,0.1343209005128637,-0.1850870660240183,-0.4222177057657371,2,Sideways / Low Vol
2023-11-24,0.3591529808723532,0.1890340010926504,-0.0578989289591293,-0.7206664642549305,-0.4293199930559952,2,Sideways / Low Vol
2023-12-01,0.266803288220103,0.1616897461029461,0.2130649874700046,0.0980338332898019,-0.4429608919941951,2,Sideways / Low Vol
2023-12-08,0.0402125516780378,0.1588906829071488,0.2618588152053843,-0.1565017368675093,-0.4591946838353437,2,Sideways / Low Vol
2023-12-15,0.9523632507144308,0.0257452518667567,0.973137959267123,-0.0380827036855605,-0.5146601670665812,2,Sideways / Low Vol
2023-12-22,0.2575386198281881,-0.0142434105675556,1.1684258885358072,0.4216392197346333,-0.5652780548256068,2,Sideways / Low Vol
2023-12-29,0.0837324009878583,-0.0118101930082439,1.147927716108997,-0.3200691910329619,-0.6216454147840629,2,Sideways / Low Vol
2024-01-05,-0.6669130488344115,0.0741686502906512,0.8887424980173384,0.4960344699084936,-0.6889480219966271,2,Sideways / Low Vol
2024-01-12,0.6944844200758563,-0.0929430876738587,1.445071047184737,-0.3510680270431451,-0.7905219770971429,2,Sideways / Low Vol
2024-01-19,0.4257706303095199,-0.3664822172447583,1.9325369379223307,0.3287956810762676,-0.8803715347438208,2,Sideways / Low Vol
2024-01-26,0.3804433737217967,-0.91189606702595,1.3256706011488617,-0.0191738696724244,-0.8989727556817219,1,Bear / Crisis
2024-02-02,0.510884081333619,-0.9099063378746124,1.335667494336376,0.3101934795285605,-0.9025802625905952,1,Bear / Crisis
2024-02-09,0.506249157552196,-0.962548434406068,1.2243308687153964,-0.4842478169650764,-0.9123881800625082,1,Bear / Crisis
2024-02-16,-0.2155290947593712,-0.906491197178637,1.0386602907683802,0.6850337431766632,-0.8923214067550729,1,Bear / Crisis
2024-02-23,0.622545285402344,-0.8825941044876533,1.1535948346102871,-0.2456430805625355,-0.8796951218227977,1,Bear / Crisis
2024-03-01,0.3369951755748739,-0.8978359132954503,1.2494805488862786,-0.3351401654765093,-0.8711272929142239,1,Bear / Crisis
2024-03-08,-0.1513303278809609,-0.9567561559060456,0.892894823833078,0.8314059536770775,-0.8433945566742141,1,Bear / Crisis
2024-03-15,-0.0978099269234001,-0.9349827195170556,0.7780873975261534,-0.1580841357940247,-0.8278371670028704,1,Bear / Crisis
2024-03-22,0.8710508575644588,-0.8549965051936115,1.0324573858370616,-0.6939404652352343,-0.8209603435188075,1,Bear / Crisis
2024-03-29,0.1102404987585801,-1.0582884795081544,1.2835432547960814,-0.0250032924658184,-0.8247933249850946,1,Bear / Crisis
2024-04-05,-0.4330546836353454,-0.9729337372475624,0.919253422346046,1.4792678737214064,-0.7872526605219533,1,Bear / Crisis
2024-04-12,-0.6805696245293692,-0.8237281860822422,0.5618125985719938,0.5457560741726056,-0.7420460546286749,1,Bear / Crisis
2024-04-19,-1.2998626382818728,-0.5229891255896164,0.0189326278792996,0.5524886123268026,-0.6806056568942485,1,Bear / Crisis
2024-04-26,1.022822492471984,-0.4167431439046695,0.1843317323578077,-1.5476339533940986,-0.6673029697921692,1,Bear / Crisis
2024-05-03,0.1749028637971389,-0.4442929359324162,0.077279049716757,-0.762801737339924,-0.660989832701641,1,Bear / Crisis
2024-05-10,0.6973040513626069,-0.3995154522506841,0.3722008247231402,-0.5089647383604716,-0.6800419920031511,1,Bear / Crisis
2024-05-17,0.5748241037418909,-0.405921907773291,0.3567828749472211,-0.3208756582530189,-0.699883301504391,1,Bear / Crisis
2024-05-24,-0.0345085059766927,-0.4131911794814177,0.2367559832309627,-0.033359257149152,-0.7131859886064705,1,Bear / Crisis
2024-05-31,-0.2539444317355381,-0.4059998692769648,0.2036030091326302,0.5662625062568408,-0.7337037002775151,1,Bear / Crisis
2024-06-07,0.4843358084840501,-0.3882450879770819,0.3916849760596065,-0.3920261654955688,-0.7583925944997487,1,Bear / Crisis
2024-06-14,0.5905051047382528,-0.4364944688694712,0.3010451348733942,0.2524522908891784,-0.762901988887059,1,Bear / Crisis
2024-06-21,0.1999719880406828,-0.4347280574295714,0.3300359424546821,0.2977120095868123,-0.7607600343477202,1,Bear / Crisis
2024-06-28,-0.0762933189233962,-0.4699655454984002,0.4452998276253112,-0.4174811721018083,-0.8012318035499303,1,Bear / Crisis
2024-07-05,0.7385405216548285,-0.5298676661192114,0.9037915958309826,0.024856974886751,-0.8556826620240243,1,Bear / Crisis
2024-07-12,0.303394722594591,-0.9965407896677544,1.4217783808973443,-0.0092087934033865,-0.9261418377818526,1,Bear / Crisis
2024-07-19,-0.8497043899825937,-0.8326043531560327,0.8167949244279862,1.997991187402449,-0.9093443595471696,1,Bear / Crisis
2024-07-26,-0.3848149015709302,-0.7703081375812717,0.6359590755477799,-0.0537654774164521,-0.8766513013074593,1,Bear / Crisis
2024-08-02,-0.8895480828417548,-0.6623434214067815,0.1232725565706509,2.518726565803907,-0.754446897257192,1,Bear / Crisis
2024-08-09,-0.0637763079721525,-0.7160987511307099,-0.0830490124287136,-0.9761213346855212,-0.6599752079444969,1,Bear / Crisis
2024-08-16,1.5166517297376616,-0.3916218368203036,0.4181060255754247,-2.258277093438813,-0.6276203507896889,1,Bear / Crisis
2024-08-23,0.5363995358051851,-0.3918966922542601,0.6734535080402547,0.4916273314203367,-0.5944763541863693,1,Bear / Crisis
2024-08-30,0.0534497082102341,-0.4046654357945244,0.5342411075504161,-0.3923620393896175,-0.5631361110374867,1,Bear / Crisis
2024-09-06,-1.8045803413661128,-0.0397930140185968,-0.239572654644703,2.833481122682598,-0.4535579919194941,2,Sideways / Low Vol
2024-09-13,1.552560195970137,0.1947083111203429,0.197426940330514,-2.12907473372304,-0.4156791371226692,2,Sideways / Low Vol
2024-09-20,0.5018248232875416,0.2092130739882438,0.3842076563776713,-0.1752626325884333,-0.3738545635808503,2,Sideways / Low Vol
